,area_fips,state,county,naics,naics_label,va_base,va_jan20,va_feb20,va_mar20,va_apr20,va_may20,va_jun20,va_jul20,va_aug20,va_sep20,va_oct20,va_nov20,va_dec20,va_jan21,va_feb21,va_mar21,va_apr21,va_may21,va_jun21,va_jul21,va_aug21,va_sep21,va_oct21,va_nov21,va_dec21,va_jan22,va_feb22,va_mar22,va_apr22,pcEmpUS_jan20,pcEmpUS_feb20,pcEmpUS_mar20,pcEmpUS_apr20,pcEmpUS_may20,pcEmpUS_jun20,pcEmpUS_jul20,pcEmpUS_aug20,pcEmpUS_sep20,pcEmpUS_oct20,pcEmpUS_nov20,pcEmpUS_dec20,pcEmpUS_jan21,pcEmpUS_feb21,pcEmpUS_mar21,pcEmpUS_apr21,pcEmpUS_may21,pcEmpUS_jun21,pcEmpUS_jul21,pcEmpUS_aug21,pcEmpUS_sep21,pcEmpUS_oct21,pcEmpUS_nov21,pcEmpUS_dec21,pcEmpUS_jan22,pcEmpUS_feb22,pcEmpUS_mar22,pcEmpUS_apr22,pcEmpAdj_jan20,pcEmpAdj_feb20,pcEmpAdj_mar20,pcEmpAdj_apr20,pcEmpAdj_may20,pcEmpAdj_jun20,pcEmpAdj_jul20,pcEmpAdj_aug20,pcEmpAdj_sep20,pcEmpAdj_oct20,pcEmpAdj_nov20,pcEmpAdj_dec20,pcEmpAdj_jan21,pcEmpAdj_feb21,pcEmpAdj_mar21,pcEmpAdj_apr21,pcEmpAdj_may21,pcEmpAdj_jun21,pcEmpAdj_jul21,pcEmpAdj_aug21,pcEmpAdj_sep21,pcEmpAdj_oct21,pcEmpAdj_nov21,pcEmpAdj_dec21,pcEmpAdj_jan22,pcEmpAdj_feb22,pcEmpAdj_mar22,pcEmpAdj_apr22
7244,4013,Arizona,Maricopa County,486,Pipeline transportation                                                                             ,0.124487260392837,0.130088157071641,0.124487260392837,0.123832287840893,0.122369415866705,0.12583727164815,0.130215474393702,0.12396866421774,0.124052751932689,0.123607475530409,0.122115635898863,0.12171505295619,0.121679877741144,0.119983499528525,0.120417942226185,0.119560129310837,0.118655138849024,0.119222830058231,0.11950401657494,0.119585825611342,0.119918970462634,0.119923679009181,0.119936220579221,0.119860366019453,0.120214858335674,0.12140530826746,0.120495330372091,0.120453000956667,0.119104789188864,0,-0.00578040545159175,0.0019267528165916,-0.00578040545159175,-0.00963391108477496,-0.0154143165363667,-0.0173410693529583,-0.0231214013036415,-0.0289017332543248,-0.0289017332543248,-0.0250482276211417,-0.0385356443390997,-0.0539499608754663,-0.0558767136920579,-0.046242802607283,-0.0423892234731914,-0.0423892234731914,-0.0404624706565998,-0.0385356443390997,-0.0346821387059165,-0.0327553123884164,-0.0308285595718248,-0.0250482276211417,-0.0134874902188666,-0.0385356443390997,-0.0346821387059165,-0.0423892234731914,-0.0308285595718248,0,-0.00526136208538251,-0.0170125402346347,0.0108445735816828,0.0460144594939913,-0.00416585740148337,-0.00349038495005621,-0.00706726824618395,-0.0190511421529406,-0.0222690051005954,-0.0225515658617143,-0.0361784880645628,-0.0326886313813254,-0.0395794000643294,-0.0468491436425649,-0.0422889082625325,-0.0400301508939342,-0.0393729829544645,-0.036696846856357,-0.036659023335042,-0.0365582775237788,-0.0371676134472203,-0.0343199942201448,-0.0247571688512727,-0.0320669762363556,-0.0324070063349425,-0.0432371247225464,-0.0359771383948658
7245,4013,Arizona,Maricopa County,487,Scenic and sightseeing transportation,0.0188994592718966,0.0191204972062104,0.0188994592718966,0.0192000298227319,0.0176110817344024,0.00758322591101881,0.00971639906535273,0.0110288959388867,0.0105547071698132,0.0103637415410856,0.0105372588644206,0.0109416611191983,0.0122009914517939,0.0115005293505621,0.0117996555981869,0.0114150774706192,0.011502672148896,0.0119812456943349,0.0117913264795605,0.0128722232551764,0.0131189933125243,0.0136865532118153,0.0144661716090784,0.0150579151311849,0.0153514017625923,0.0147321204817375,0.0155325826587438,0.0157440880128513,0.0149290864389292,0,0.0153846153846153,-0.0492307809682992,-0.615384615384615,-0.541538473275992,-0.427692295954778,-0.455384591909555,-0.467692331167368,-0.452307715782752,-0.427692295954778,-0.356923088660607,-0.393846130371094,-0.396923065185547,-0.412307680570162,-0.390769254244291,-0.366153834416316,-0.378461514986478,-0.31999998826247,-0.307692307692308,-0.273846142108624,-0.230769230769231,-0.196923065185547,-0.178461514986478,-0.209230745755709,-0.184615384615385,-0.169230769230769,-0.209230745755709,-0.233846165583684,0,0.0159036587508246,-0.0681700740195255,-0.598759636351341,-0.485890102697225,-0.416443836819894,-0.441533907506653,-0.45163819810991,-0.442457124681368,-0.421059567801048,-0.35442642690118,-0.391488974096557,-0.375661735691406,-0.396010366942434,-0.391375595279573,-0.366053519205657,-0.376102442407221,-0.318910500560335,-0.305853510209565,-0.275823026737749,-0.234572195904593,-0.203262119060942,-0.187733281585481,-0.220500424388115,-0.178146716512641,-0.166955636859795,-0.210078647005064,-0.238994744406725
7246,4013,Arizona,Maricopa County,488,Support activities for transportation,0.982907075644366,1.02447125413546,0.982907075644366,0.984959884403354,0.949251011989251,0.877509387860027,0.913423239831106,0.87505284536738,0.884552419892823,0.891474637672594,0.890133564896303,0.893398294925829,0.894474998232919,0.898065832595405,0.916261238487166,0.917681142036622,0.905180015279771,0.90664595061574,0.918764603953272,0.92368719097972,0.929437166213451,0.933528412497224,0.93713273658226,0.946338179956901,0.951040183796044,0.958974848197875,0.982837585003318,0.989385591710152,0.98503042180941,0,0.00156946409279124,-0.0153020553825011,-0.123855550870641,-0.126340542336416,-0.120978293164493,-0.113915744660062,-0.109076596968231,-0.104237449276399,-0.0976980820783182,-0.0924665883198537,-0.0886738032407226,-0.0890661493073556,-0.0826575375227325,-0.0784724063769686,-0.0776876344174431,-0.0676169929671468,-0.0613392164222413,-0.0562385579034942,-0.0482604820260799,-0.0427673976144402,-0.0308657812444371,-0.023149296020198,-0.0130787343961615,-0.00653936719808068,0.00431604621174109,0.00300817277212495,0.0087627680106801,0,0.00208850745900048,-0.0342413484337273,-0.107230571837367,-0.0706921717576494,-0.10972983402961,-0.10006506025716,-0.093022463910773,-0.0943868581750147,-0.0910653539245888,-0.0899699265604263,-0.0863166469661857,-0.0678048198132146,-0.066360223895004,-0.0790787474122505,-0.0775873192067842,-0.0652579203878897,-0.0602497287201059,-0.0543997604207515,-0.0502373666552054,-0.0465703627498025,-0.0372048351198325,-0.0324210626192012,-0.0243484130285675,-7.06990953366019e-05,0.00659117858271513,0.00216027152277001,0.00361418918763917
7247,4013,Arizona,Maricopa County,492,Couriers and messengers                                                                             ,0.789269890265244,0.91341287945286,0.789269890265244,0.761569008308416,0.748212848564047,0.796299425786809,0.858604023651426,0.858024195187354,0.864951679876221,0.869301678349303,0.883812960958364,0.901376974899137,0.921436431029453,0.919846865794872,0.944079466659181,0.965661182863246,0.956671108527782,0.9355585025771,0.930988081127493,0.927984422943374,0.928053569042955,0.931308148492199,0.937438395742946,0.932825854466101,0.945306155123234,0.93755019527709,0.96756397398346,0.97408840394998,0.965531427691478,0,-0.035615887042228,-0.0330797212398165,-0.00771860162262383,0.032197541499396,0.075862813916473,0.0820376682942259,0.0853456404182076,0.109934886412965,0.135406244847277,0.164957516328872,0.163083052632642,0.174881432700817,0.207189347619064,0.212702634492366,0.185246438942973,0.177196986267258,0.174660955066577,0.173999252960397,0.181938466818991,0.191531532137846,0.188223560013864,0.206968735383093,0.19913989494335,0.21942881755745,0.231888765130076,0.224170163507452,0.230565630121175,0,-0.0350968436760187,-0.0520190142910428,0.00890637741065067,0.0878459120781623,0.0871112730513563,0.095888352697128,0.101399773475665,0.119785477514349,0.142038973001007,0.1674541780883,0.165440208907179,0.196142762194958,0.223486661246792,0.212096293457084,0.185346754153632,0.179556058846516,0.175750442768713,0.17583805044314,0.179961582189865,0.187728567002483,0.181884506138469,0.19769696878409,0.187870216310944,0.225897485660194,0.23416389750105,0.223322262258097,0.225417051298134
7248,4013,Arizona,Maricopa County,493,Warehousing and storage                                                                             ,1.301712755666,1.47132274601287,1.301712755666,1.32070820969137,1.31409943484983,1.28571275477396,1.37625320657812,1.40104690736286,1.41254303296592,1.47057112896456,1.4944305813638,1.52237669862081,1.54952803775834,1.56656520189604,1.60689001364503,1.61724659205995,1.60815680656921,1.61648473416539,1.62953593611623,1.64269942958121,1.65638856467387,1.6648362254251,1.68077912399502,1.6996018509665,1.69248066724983,1.70109220119727,1.74410407813891,1.76507388361892,1.76741556861912,0,0.0140736184500685,0.0284549708610298,-0.0289164779237965,0.00161499308396551,0.0650618875713971,0.0712912002544486,0.113666016463673,0.138198834441194,0.16288542552059,0.187879656682305,0.201107429193495,0.213181527926341,0.22610166035521,0.236022372390387,0.241713385338307,0.249480804554387,0.260862830450229,0.270629769383531,0.280935101930538,0.295008814259179,0.312004872673431,0.309466959342505,0.318080412254608,0.333384591033958,0.353687522167078,0.358609481848484,0.371760273930164,0,0.0145926618162777,0.00951567780980352,-0.012291498890522,0.0572633636627318,0.0763103467062804,0.0851418846573507,0.129720149521131,0.148049425542579,0.169518153674319,0.190376318441732,0.203464585468032,0.234442857420482,0.242398973982939,0.235416031355105,0.241813700548966,0.251839877133645,0.261952318152364,0.272468566866274,0.278958217301412,0.291205849123817,0.305665818798035,0.300195192743501,0.306810733622202,0.339853259136702,0.355962654538052,0.357761580599129,0.366611695107123
7249,4013,Arizona,Maricopa County,511,"Publishing industries, except Internet                                                              ",2.09118404791771,2.21809309358479,2.09118404791771,2.10593376497038,2.06819011684094,2.08120580161425,2.14137659392964,2.05281516582372,2.04727172011499,2.06474008503377,2.06543180243046,2.06941980955604,2.06880839658372,2.08137721318108,2.13135860608964,2.1274081276518,2.1027766254591,2.1077374150286,2.12237428959292,2.12668560008241,2.12878827145748,2.12697147042212,2.11511493690469,2.11356241324551,2.12243368040536,2.12790104893076,2.17517645720418,2.17310522142134,2.18077457542413,0,0.00653424162195715,0.00794364152086002,-0.0213965563190663,-0.0316463961653187,-0.0295963812760249,-0.0348494711172725,-0.0286995828495356,-0.0221652630275064,-0.0170403431043802,-0.0131966531620356,-0.00704676489429856,-0.0020499366892216,0.00102496834461085,0.0061498882677371,0.00781547160273854,0.0125560381716447,0.01588728304172,0.0161434664778186,0.0190903579936739,0.0152466680513292,0.0170403431043802,0.0242152779168001,0.0288276745675848,0.0336963328545403,0.0368994078064941,0.0436899110646221,0.0494554459781391,0,0.00705328498816639,-0.0109956515303662,-0.00477157728579183,0.0240019744134476,-0.0183479221411416,-0.0209987867143704,-0.012645449792078,-0.0123146719261222,-0.0104076149506508,-0.0106999914026082,-0.00468960861976163,0.0192113928049193,0.0173222819723394,0.0055435472324552,0.00791578681339741,0.0149151107509019,0.0169767707438554,0.0179822639605614,0.0171134733645484,0.0114437029159668,0.0107012892289848,0.0149435113177969,0.0175579959351788,0.0401650009572844,0.0391745401774682,0.0428420098152671,0.0443068671550982
7250,4013,Arizona,Maricopa County,512,Motion picture and sound recording industries                                                       ,0.987743105280178,1.00801823042678,0.987743105280178,0.996690270169616,0.967212310910681,0.515421821866829,0.543252876628329,0.526068279486066,0.528182699993121,0.580509958030075,0.678331397138007,0.661247577096799,0.672207395425148,0.682783665810176,0.731774553092549,0.74123279265775,0.757134327416764,0.771509817748017,0.811126030209041,0.828336639333867,0.868285613153678,0.882981332289511,0.912179901331366,0.932926667335041,0.953281670733552,0.962478187639627,0.969285051360463,0.959899903241264,0.96730124210936,0,0.00853914680652879,-0.00184626774868724,-0.494807292722392,-0.50565427421478,-0.478652203414278,-0.47911377035145,-0.42834063252595,-0.323101786162275,-0.337179736214865,-0.321947851211695,-0.311100834504007,-0.280406192990831,-0.265866570355169,-0.232864058940834,-0.219016839533879,-0.18116778724099,-0.162474026955481,-0.122778636483304,-0.104084876197796,-0.0726979018865118,-0.0491576007224489,-0.0256172995583861,-0.0143087511288265,-0.0251557678365142,-0.0304638404369402,-0.0198476248054883,-0.0290791044101247,0,0.00905819017273803,-0.0207855607999135,-0.478182313689117,-0.450005903636014,-0.467403744279395,-0.465263085948548,-0.412286499468492,-0.31325119506089,-0.330547008061136,-0.319451189452268,-0.30874367822947,-0.25914486349669,-0.24956925672744,-0.233470399976116,-0.21891652432322,-0.178808714661733,-0.161384539253346,-0.120939839000562,-0.106061760826921,-0.0765008670218742,-0.0554966545978443,-0.0348890661573893,-0.0255784297612325,-0.0186870997337701,-0.0281887080659661,-0.0206955260548432,-0.0342276832331657
7251,4013,Arizona,Maricopa County,515,"Broadcasting, except Internet                                                                       ",1.17865612053298,1.17198172562315,1.17865612053298,1.17926789417338,1.14421444890313,1.12733438456094,1.13203619861048,1.08733425212468,1.0930943849193,1.10287297428552,1.10004954017013,1.10298939918201,1.09811439921144,1.09166622560073,1.12068035793981,1.11662482629341,1.05899862558759,1.05624078973536,1.06159609198811,1.04977640305804,1.05604565821573,1.05603668972068,1.04804942390374,1.03563456197477,1.03980825154966,1.03610686403164,1.04893512583742,1.05027613389758,1.04569748318786,0,0.0,-0.0102818436568006,-0.0601675654399244,-0.095201825662354,-0.0887281131386306,-0.0864433041866839,-0.0803503641016601,-0.0765422910751659,-0.0708301815354246,-0.0708301815354246,-0.0761614605298833,-0.0704493509901419,-0.0689261450221775,-0.100913935202095,-0.103960405244607,-0.101675596292661,-0.110434117768331,-0.105864441757854,-0.10205636873136,-0.107006875287119,-0.11500385188539,-0.108530081255084,-0.109672514784348,-0.116527057853355,-0.111195778858896,-0.111957381842878,-0.111195778858896,0,0.000519043366209242,-0.0292211367080269,-0.0435425864066499,-0.0395534550835877,-0.0774796540037473,-0.0725926197837818,-0.0642962310442025,-0.0666916999737817,-0.0641974533816953,-0.0683335197759973,-0.0738043042553463,-0.049188021496001,-0.052628831394449,-0.101520276237377,-0.103860090033948,-0.0993165237134034,-0.109344630066195,-0.104025644275112,-0.104033253360486,-0.110809840422482,-0.121342905760786,-0.117801847854087,-0.120942193416755,-0.110058389750611,-0.108920646487922,-0.112805283092233,-0.116344357681937
7252,4013,Arizona,Maricopa County,517,Telecommunications,6.28653984467921,6.27018980995068,6.28653984467921,6.24895829785835,6.10354620221811,6.28716559467764,6.49519455913617,6.16368523987442,6.16850125946075,6.1450601858566,6.11050101895457,6.0529786539527,5.98968396639795,5.9932466063916,6.16181281370602,6.1155114227203,5.95952155502193,5.95153329184567,5.9266639515731,5.9124670417709,5.92161725434566,5.88875052314884,5.83820222876614,5.83646565877814,5.77540854266153,5.74775368160548,5.84239617252891,5.81958473531798,5.82126218136537,0,-0.00649714065810381,-0.0101695087669933,-0.0165254409703831,-0.0224576616017832,-0.0307909432104079,-0.0326270841609286,-0.0385593047923287,-0.0378530901030633,-0.0437853107344632,-0.0497175313658633,-0.0490113166765979,-0.0411016604321152,-0.0435028076171875,-0.0514124638616702,-0.0533898132669051,-0.0596045370155809,-0.0605932548221222,-0.0598870401328566,-0.0612994695113878,-0.0675141070522157,-0.0652542545297051,-0.0720338983050848,-0.0744350454901571,-0.0771186095846574,-0.0765536895579537,-0.0731638245663401,-0.0673728985975017,0,-0.00597809729189456,-0.0291088018182196,9.95380628913967e-05,0.0331907089769831,-0.0195424840755245,-0.0187763997580265,-0.0225051717348712,-0.0280024990016791,-0.0371525825807339,-0.047220869606436,-0.0466541604020609,-0.0198403309379742,-0.027205493989459,-0.0520188048969521,-0.0532894980562462,-0.0572454644363237,-0.0595037671199869,-0.0580482426501139,-0.0632763541405132,-0.0713170721875781,-0.0715933084051006,-0.0813056649040879,-0.0857047241225632,-0.0706499414819134,-0.0742785571869797,-0.074011725815695,-0.0725214774205427
7253,4013,Arizona,Maricopa County,518,"Data processing, hosting and related services                                                       ",4.00527426957895,4.46350927203416,4.00527426957895,3.99849698760775,3.92609621851838,4.05968468940406,4.16838110897474,4.05475586787175,4.04746576991794,4.0385784622549,4.02701620263611,4.05619520253271,4.05955572542142,4.09552952400611,4.15906840381899,4.16907640143019,4.13015542455234,4.25476028866004,4.20845518050771,4.31518135529719,4.28939941243354,4.39589107107837,4.42400256553949,4.418272931069,4.4109547087624,4.41180905395492,4.54374325373228,4.4981638589194,4.47679905970619,0,-0.00221113272515239,-0.000829153684605455,-0.00304028640975784,-0.014925356768045,0.00110565071188273,-0.00331669908772847,-0.00773904888733989,-0.00442226545030466,0.00608074151812898,0.011055832324375,0.0201769446015685,0.017136573842504,0.0245992944011799,0.0317855179325783,0.0621890568246095,0.0483692664191409,0.0762852599080492,0.069098952027344,0.0995024909193754,0.108347190518598,0.109452756881174,0.11055832324375,0.112769540318209,0.127971309764225,0.12078500188352,0.118573869158368,0.137645163048053,0,-0.00169208935894315,-0.0197684467358317,0.0135846926235167,0.0407230138107213,0.0123541098467661,0.0105339853151736,0.00831508417011764,0.00542832565107954,0.0127134696718584,0.0135524940838024,0.0225341008761054,0.0383979033366449,0.0408966080289085,0.0311791768972964,0.0622893720352684,0.050728338998398,0.0773747476101846,0.0709377495100867,0.0975256062902499,0.104544225383236,0.103113703005779,0.101286556644747,0.101499861685803,0.134439977866969,0.123060134254494,0.117725967909013,0.132496584225012
7254,4013,Arizona,Maricopa County,519,Other information services                                                                          ,1.277886161911,1.42002413110989,1.277886161911,1.28583291806964,1.27262098820046,1.31551881766263,1.34608509793191,1.29808721666853,1.30177676044729,1.30495671311001,1.31414539889258,1.3125825980539,1.31275978441152,1.31622325119464,1.35094165317105,1.35297416103009,1.34411930084169,1.35886100162654,1.37485771872075,1.37105026820044,1.388395625903,1.3969939858253,1.39247550837842,1.39324049956546,1.40588065166204,1.40915435200808,1.44820976493905,1.44321509977652,1.46544478294945,0,0.00569962962321968,0.0148190718081496,0.0128241666522442,-0.00227981706150937,0.00455972109246505,0.00484471996751523,0.00512971884256541,0.0185237962754639,0.0205187014313692,0.0247934236487839,0.0276432384603937,0.0359076840201731,0.0424622232990972,0.0524365751397315,0.0632659236055166,0.0735252743212014,0.0718153680403462,0.0846395346925903,0.0951837973138792,0.09347397800247,0.096608704719684,0.109432871371928,0.113992592464393,0.126816759116637,0.127101757991688,0.147620459423057,0.157594811263691,0,0.00621867298942892,-0.00412022124307669,0.0294491456855187,0.0533685535172569,0.0158081802273484,0.0186954043704173,0.0211838519000229,0.0283743873768481,0.0271514295850986,0.0272900854082112,0.0300003947349307,0.057169013514314,0.0587595369268258,0.0518302341044496,0.0633662388161755,0.0758843469004585,0.0729048557424815,0.0864783321753331,0.0932069126847537,0.0896710128671076,0.0902696508442885,0.100161104772925,0.102722913831987,0.133285427219381,0.129376890362662,0.146772558173702,0.15244623244065
